1279213920000000,0.0,0.0,1
1279213980000000,0.0,0.0,1
1279214040000000,0.0,0.0,1
1279214100000000,0.0,0.0,1
1279214160000000,0.0,0.0,1
1279214220000000,0.0,0.0,1
1279214280000000,0.0,0.0,1
1279214340000000,0.0,0.0,1
1279214400000000,0.0,0.0,1
1279214460000000,0.0,0.0,1
1279214520000000,0.0,0.0,1
1279214580000000,1.0,0.0,2
1279214640000000,1.0,0.0,1
1279214700000000,1.0,0.0,1
1279214760000000,0.0,0.0,2
1279214820000000,0.0,0.0,1
1279214880000000,1.0,0.0,2
1279214940000000,1.0,0.0,1
1279215000000000,1.0,0.0,1
1279215060000000,1.0,0.0,1
1279215120000000,1.0,0.0,1
1279215180000000,1.0,0.0,1
1279215240000000,1.0,0.0,1
1279215300000000,1.0,0.0,1
1279215360000000,1.0,0.0,1
1279215420000000,1.0,0.0,1
1279215480000000,1.0,0.0,1
1279215540000000,1.0,0.0,1
1279215600000000,0.0,0.0,2
1279215660000000,0.0,0.0,1
1279215720000000,1.0,0.0,2
1279215780000000,1.0,0.0,1
1279215840000000,1.0,0.0,1
1279215900000000,1.0,0.0,1
1279215960000000,1.0,0.0,1
1279216020000000,1.0,0.0,1
1279216080000000,1.0,0.0,1
1279216140000000,0.0,0.0,2
1279216200000000,1.0,0.0,2
1279216260000000,1.0,0.0,1
1279216320000000,1.0,0.0,1
1279216380000000,1.0,0.0,1
1279216440000000,1.0,0.0,1
1279216500000000,1.0,0.0,1
1279216560000000,1.0,0.0,1
1279216620000000,1.0,0.0,1
1279216680000000,1.0,0.0,2
1279216740000000,1.0,0.0,1
1279216800000000,1.0,0.0,1
1279216860000000,1.0,0.0,1
1279216920000000,0.0,0.0,2
1279216980000000,1.0,0.0,2
1279217040000000,1.0,0.0,1
1279217100000000,1.0,0.0,1
1279217160000000,1.0,0.0,1
1279217220000000,1.0,0.0,1
1279217280000000,1.0,0.0,1
1279217340000000,1.0,0.0,1
1279217400000000,0.0,0.0,2
1279217460000000,1.0,0.0,2
1279217520000000,1.0,0.0,1
1279217580000000,1.0,0.0,1
1279217640000000,1.0,0.0,1
1279217700000000,1.0,0.0,1
1279217760000000,1.0,0.0,2
1279217820000000,1.0,0.0,1
1279217880000000,1.0,0.0,1
1279217940000000,1.0,0.0,1
1279218000000000,1.0,0.0,1
1279218060000000,1.0,0.0,1
1279218120000000,1.0,0.0,1
1279218180000000,1.0,0.0,1
1279218240000000,1.0,0.0,1
1279218300000000,1.0,0.0,1
1279218360000000,1.0,0.0,1
1279218420000000,1.0,0.0,1
1279218480000000,1.0,0.0,2
1279218540000000,1.0,0.0,1
1279218600000000,1.0,0.0,2
1279218660000000,1.0,0.0,1
1279218720000000,1.0,0.0,1
1279218780000000,1.0,0.0,1
1279218840000000,1.0,0.0,1
1279218900000000,1.0,0.0,1
1279218960000000,1.0,0.0,1
1279219020000000,1.0,0.0,1
1279219080000000,1.0,0.0,2
1279219140000000,0.0,0.0,2
1279219200000000,0.0,0.0,1
1279219260000000,0.0,0.0,1
1279219320000000,0.0,0.0,1
1279219380000000,0.0,0.0,1
1279219440000000,0.0,0.0,1
1279219500000000,1.0,0.0,2
1279219560000000,1.0,0.0,1
1279219620000000,1.0,0.0,1
1279219680000000,1.0,0.0,1
1279219740000000,1.0,0.0,1
1279219800000000,1.0,0.0,1
1279219860000000,1.0,0.0,2
1279219920000000,1.0,0.0,1
1279219980000000,1.0,0.0,2
1279220040000000,0.0,0.0,2
1279220100000000,1.0,0.0,2
1279220160000000,1.0,0.0,1
1279220220000000,1.0,0.0,1
1279220280000000,1.0,0.0,1
1279220340000000,1.0,0.0,1
1279220400000000,1.0,0.0,1
1279220460000000,1.0,0.0,1
1279220520000000,1.0,0.0,1
1279220580000000,1.0,0.0,1
1279220640000000,1.0,0.0,1
1279220700000000,1.0,0.0,1
1279220760000000,1.0,0.0,1
1279220820000000,1.0,0.0,1
1279220880000000,1.0,0.0,1
1279220940000000,1.0,0.0,1
1279221000000000,1.0,0.0,1
1279221060000000,1.0,0.0,1
1279221120000000,1.0,0.0,1
1279221180000000,1.0,0.0,1
1279221240000000,1.0,0.0,1
1279221300000000,1.0,0.0,1
1279221360000000,1.0,0.0,1
1279221420000000,1.0,0.0,1
1279221480000000,1.0,0.0,1
1279221540000000,1.0,0.0,1
1279221600000000,1.0,0.0,1
1279221660000000,1.0,0.0,1
1279221720000000,1.0,0.0,1
1279221780000000,1.0,0.0,1
1279221840000000,1.0,0.0,1
1279221900000000,1.0,0.0,1
1279221960000000,1.0,0.0,1
1279222020000000,1.0,0.0,1
1279222080000000,1.0,0.0,1
1279222140000000,1.0,0.0,1
1279222200000000,1.0,0.0,1
1279222260000000,1.0,0.0,1
1279222320000000,1.0,0.0,1
1279222380000000,1.0,0.0,1
1279222440000000,1.0,0.0,1
1279222500000000,1.0,0.0,1
1279222560000000,1.0,0.0,1
1279222620000000,1.0,0.0,1
1279222680000000,1.0,0.0,1
1279222740000000,1.0,0.0,1
1279222800000000,1.0,0.0,1
1279222860000000,1.0,0.0,1
1279222920000000,1.0,0.0,1
1279222980000000,1.0,0.0,1
1279223040000000,1.0,0.0,1
1279223100000000,1.0,0.0,1
1279223160000000,1.0,0.0,1
1279223220000000,1.0,0.0,1
1279223280000000,1.0,0.0,1
1279223340000000,1.0,0.0,1
1279223400000000,1.0,0.0,1
1279223460000000,1.0,0.0,1
1279223520000000,1.0,0.0,1
1279223580000000,1.0,0.0,1
1279223640000000,1.0,0.0,1
1279223700000000,1.0,0.0,1
1279223760000000,1.0,0.0,1
1279223820000000,1.0,0.0,1
1279223880000000,1.0,0.0,1
1279223940000000,1.0,0.0,1
1279224000000000,1.0,0.0,1
1279224060000000,1.0,0.0,1
1279224120000000,1.0,0.0,1
1279224180000000,1.0,0.0,1
1279224240000000,1.0,0.0,1
1279224300000000,1.0,0.0,1
1279224360000000,1.0,0.0,1
1279224420000000,1.0,0.0,1
1279224480000000,1.0,0.0,1
1279224540000000,1.0,0.0,1
1279224600000000,1.0,0.0,1
1279224660000000,1.0,0.0,1
1279224720000000,1.0,0.0,1
1279224780000000,1.0,0.0,1
1279224840000000,1.0,0.0,1
1279224900000000,1.0,0.0,1
1279224960000000,1.0,0.0,1
1279225020000000,1.0,0.0,1
1279225080000000,1.0,0.0,1
1279225140000000,1.0,0.0,1
1279225200000000,1.0,0.0,1
1279225260000000,1.0,0.0,1
1279225320000000,1.0,0.0,1
1279225380000000,1.0,0.0,1
1279225440000000,1.0,0.0,1
1279225500000000,1.0,0.0,1
1279225560000000,1.0,0.0,1
1279225620000000,1.0,0.0,1
1279225680000000,1.0,0.0,1
1279225740000000,1.0,0.0,1
1279225800000000,1.0,0.0,1
1279225860000000,1.0,0.0,1
1279225920000000,1.0,0.0,1
1279225980000000,1.0,0.0,1
1279226040000000,1.0,0.0,1
1279226100000000,1.0,0.0,1
1279226160000000,1.0,0.0,1
1279226220000000,1.0,0.0,1
1279226280000000,1.0,0.0,1
1279226340000000,1.0,0.0,1
1279226400000000,1.0,0.0,1
1279226460000000,1.0,0.0,1
1279226520000000,1.0,0.0,1
1279226580000000,1.0,0.0,1
1279226640000000,1.0,0.0,1
1279226700000000,1.0,0.0,1
1279226760000000,1.0,0.0,1
1279226820000000,1.0,0.0,1
1279226880000000,1.0,0.0,1
1279226940000000,1.0,0.0,1
1279227000000000,1.0,0.0,1
1279227060000000,1.0,0.0,1
1279227120000000,1.0,0.0,1
1279227180000000,1.0,0.0,1
1279227240000000,1.0,0.0,1
1279227300000000,1.0,0.0,1
1279227360000000,1.0,0.0,1
1279227420000000,1.0,0.0,1
1279227480000000,1.0,0.0,1
1279227540000000,1.0,0.0,1
1279227600000000,1.0,0.0,1
1279227660000000,1.0,0.0,1
1279227720000000,1.0,0.0,1
1279227780000000,1.0,0.0,1
1279227840000000,1.0,0.0,1
1279227900000000,1.0,0.0,1
1279227960000000,1.0,0.0,1
1279228020000000,1.0,0.0,1
1279228080000000,1.0,0.0,1
1279228140000000,1.0,0.0,1
1279228200000000,1.0,0.0,1
1279228260000000,1.0,0.0,1
1279228320000000,0.0,0.0,2
1279228380000000,0.0,0.0,1
1279228440000000,0.0,0.0,1
1279228500000000,0.0,0.0,1
1279228560000000,0.0,0.0,1
1279228620000000,0.0,0.0,1
1279228680000000,0.0,0.0,1
1279228740000000,0.0,0.0,1
1279228800000000,0.0,0.0,1
1279228860000000,0.0,0.0,1
1279228920000000,0.0,0.0,1
1279228980000000,0.0,0.0,1
1279229040000000,0.0,0.0,1
1279229100000000,0.0,0.0,1
1279229160000000,0.0,0.0,1
1279229220000000,0.0,0.0,1
1279229280000000,0.0,0.0,1
1279229340000000,0.0,0.0,1
1279229400000000,0.0,0.0,1
1279229460000000,0.0,0.0,1
1279229520000000,0.0,0.0,1
1279229580000000,0.0,0.0,1
1279229640000000,0.0,0.0,1
1279229700000000,0.0,0.0,1
1279229760000000,0.0,0.0,1
1279229820000000,0.0,0.0,1
1279229880000000,0.0,0.0,1
1279229940000000,0.0,0.0,1
1279230000000000,0.0,0.0,1
1279230060000000,0.0,0.0,1
1279230120000000,0.0,0.0,1
1279230180000000,0.0,0.0,1
1279230240000000,0.0,0.0,1
1279230300000000,0.0,0.0,1
1279230360000000,0.0,0.0,1
1279230420000000,0.0,0.0,1
1279230480000000,0.0,0.0,1
1279230540000000,0.0,0.0,1
1279230600000000,0.0,0.0,1
1279230660000000,0.0,0.0,1
1279230720000000,0.0,0.0,1
1279230780000000,0.0,0.0,1
1279230840000000,0.0,0.0,1
1279230900000000,0.0,0.0,1
1279230960000000,0.0,0.0,1
1279231020000000,0.0,0.0,1
1279231080000000,0.0,0.0,1
1279231140000000,0.0,0.0,1
1279231200000000,0.0,0.0,1
1279231260000000,0.0,0.0,1
1279231320000000,0.0,0.0,1
1279231380000000,0.0,0.0,1
1279231440000000,0.0,0.0,1
1279231500000000,0.0,0.0,1
1279231560000000,0.0,0.0,1
1279231620000000,0.0,0.0,1
1279231680000000,0.0,0.0,1
1279231740000000,0.0,0.0,1
1279231800000000,0.0,0.0,1
1279231860000000,0.0,0.0,1
1279231920000000,0.0,0.0,1
1279231980000000,0.0,0.0,1
1279232040000000,0.0,0.0,1
1279232100000000,0.0,0.0,1
1279232160000000,0.0,0.0,1
1279232220000000,0.0,0.0,1
1279232280000000,0.0,0.0,1
1279232340000000,0.0,0.0,1
1279232400000000,0.0,0.0,1
1279232460000000,0.0,0.0,1
1279232520000000,0.0,0.0,1
1279232580000000,0.0,0.0,1
1279232640000000,0.0,0.0,1
1279232700000000,0.0,0.0,1
1279232760000000,0.0,0.0,1
1279232820000000,0.0,0.0,1
1279232880000000,0.0,0.0,1
1279232940000000,0.0,0.0,1
1279233000000000,0.0,0.0,1
1279233060000000,0.0,0.0,1
1279233120000000,0.0,0.0,1
1279233180000000,0.0,0.0,1
1279233240000000,0.0,0.0,1
1279233300000000,0.0,0.0,1
1279233360000000,0.0,0.0,1
1279233420000000,0.0,0.0,1
1279233480000000,0.0,0.0,1
1279233540000000,0.0,0.0,1
1279233600000000,0.0,0.0,1
1279233660000000,0.0,0.0,1
1279233720000000,0.0,0.0,1
1279233780000000,0.0,0.0,1
1279233840000000,0.0,0.0,1
1279233900000000,0.0,0.0,1
1279233960000000,0.0,0.0,1
1279234020000000,0.0,0.0,1
1279234080000000,0.0,0.0,1
1279234140000000,0.0,0.0,1
1279234200000000,0.0,0.0,1
1279234260000000,0.0,0.0,1
1279234320000000,0.0,0.0,1
1279234380000000,0.0,0.0,1
1279234440000000,0.0,0.0,1
1279234500000000,0.0,0.0,1
1279234560000000,0.0,0.0,1
1279234620000000,0.0,0.0,1
1279234680000000,0.0,0.0,1
1279234740000000,0.0,0.0,1
1279234800000000,0.0,0.0,1
1279234860000000,0.0,0.0,1
1279234920000000,0.0,0.0,1
1279234980000000,0.0,0.0,1
1279235040000000,0.0,0.0,1
1279235100000000,0.0,0.0,1
1279235160000000,0.0,0.0,1
1279235220000000,0.0,0.0,1
1279235280000000,0.0,0.0,1
1279235340000000,0.0,0.0,1
1279235400000000,0.0,0.0,1
1279235460000000,0.0,0.0,1
1279235520000000,0.0,0.0,1
1279235580000000,0.0,0.0,1
1279235640000000,0.0,0.0,1
1279235700000000,0.0,0.0,1
1279235760000000,0.0,0.0,1
1279235820000000,0.0,0.0,1
1279235880000000,0.0,0.0,1
1279235940000000,0.0,0.0,1
1279236000000000,0.0,0.0,1
1279236060000000,0.0,0.0,1
1279236120000000,0.0,0.0,1
1279236180000000,0.0,0.0,1
1279236240000000,0.0,0.0,1
1279236300000000,0.0,0.0,1
1279236360000000,0.0,0.0,1
1279236420000000,0.0,0.0,1
1279236480000000,0.0,0.0,1
1279236540000000,0.0,0.0,1
1279236600000000,0.0,0.0,1
1279236660000000,0.0,0.0,1
1279236720000000,0.0,0.0,1
1279236780000000,0.0,0.0,1
1279236840000000,0.0,0.0,1
1279236900000000,0.0,0.0,1
1279236960000000,0.0,0.0,1
1279237020000000,0.0,0.0,1
1279237080000000,0.0,0.0,1
1279237140000000,0.0,0.0,1
1279237200000000,0.0,0.0,1
1279237260000000,0.0,0.0,1
1279237320000000,0.0,0.0,1
1279237380000000,0.0,0.0,1
1279237440000000,0.0,0.0,1
1279237500000000,0.0,0.0,1
1279237560000000,0.0,0.0,1
1279237620000000,0.0,0.0,1
1279237680000000,0.0,0.0,1
1279237740000000,0.0,0.0,1
1279237800000000,0.0,0.0,1
1279237860000000,0.0,0.0,1
1279237920000000,0.0,0.0,1
1279237980000000,0.0,0.0,1
1279238040000000,0.0,0.0,1
1279238100000000,0.0,0.0,1
1279238160000000,0.0,0.0,1
1279238220000000,0.0,0.0,1
1279238280000000,0.0,0.0,1
1279238340000000,0.0,0.0,1
1279238400000000,0.0,0.0,1
1279238460000000,0.0,0.0,1
1279238520000000,0.0,0.0,1
1279238580000000,0.0,0.0,1
1279238640000000,0.0,0.0,1
1279238700000000,0.0,0.0,1
1279238760000000,0.0,0.0,1
1279238820000000,0.0,0.0,1
1279238880000000,0.0,0.0,1
1279238940000000,0.0,0.0,1
1279239000000000,0.0,0.0,1
1279239060000000,0.0,0.0,1
1279239120000000,0.0,0.0,1
1279239180000000,0.0,0.0,1
1279239240000000,0.0,0.0,1
1279239300000000,0.0,0.0,1
1279239360000000,0.0,0.0,1
1279239420000000,0.0,0.0,1
1279239480000000,0.0,0.0,1
1279239540000000,0.0,0.0,1
1279239600000000,0.0,0.0,1
1279239660000000,0.0,0.0,1
1279239720000000,0.0,0.0,1
1279239780000000,0.0,0.0,1
1279239840000000,0.0,0.0,1
1279239900000000,0.0,0.0,1
1279239960000000,0.0,0.0,1
1279240020000000,0.0,0.0,1
1279240080000000,0.0,0.0,1
1279240140000000,0.0,0.0,1
1279240200000000,0.0,0.0,1
1279240260000000,0.0,0.0,1
1279240320000000,0.0,0.0,1
1279240380000000,0.0,0.0,1
1279240440000000,0.0,0.0,1
1279240500000000,0.0,0.0,1
1279240560000000,0.0,0.0,1
1279240620000000,0.0,0.0,1
1279240680000000,0.0,0.0,1
1279240740000000,0.0,0.0,1
1279240800000000,0.0,0.0,1
1279240860000000,0.0,0.0,1
1279240920000000,0.0,0.0,1
1279240980000000,0.0,0.0,1
1279241040000000,0.0,0.0,1
1279241100000000,0.0,0.0,1
1279241160000000,0.0,0.0,1
1279241220000000,0.0,0.0,1
1279241280000000,0.0,0.0,1
1279241340000000,0.0,0.0,1
1279241400000000,0.0,0.0,1
1279241460000000,0.0,0.0,1
1279241520000000,0.0,0.0,1
1279241580000000,0.0,0.0,1
1279241640000000,0.0,0.0,1
1279241700000000,0.0,0.0,1
1279241760000000,0.0,0.0,1
1279241820000000,0.0,0.0,1
1279241880000000,0.0,0.0,1
1279241940000000,0.0,0.0,1
1279242000000000,0.0,0.0,1
1279242060000000,0.0,0.0,1
1279242120000000,0.0,0.0,1
1279242180000000,0.0,0.0,1
1279242240000000,0.0,0.0,1
1279242300000000,0.0,0.0,1
1279242360000000,0.0,0.0,1
1279242420000000,0.0,0.0,1
1279242480000000,0.0,0.0,1
1279242540000000,0.0,0.0,1
1279242600000000,0.0,0.0,1
1279242660000000,0.0,0.0,1
1279242720000000,0.0,0.0,1
1279242780000000,0.0,0.0,1
1279242840000000,0.0,0.0,1
1279242900000000,0.0,0.0,1
1279242960000000,0.0,0.0,1
1279243020000000,0.0,0.0,1
1279243080000000,0.0,0.0,1
1279243140000000,0.0,0.0,1
1279243200000000,0.0,0.0,1
1279243260000000,0.0,0.0,1
1279243320000000,0.0,0.0,1
1279243380000000,0.0,0.0,1
1279243440000000,0.0,0.0,1
1279243500000000,0.0,0.0,1
1279243560000000,0.0,0.0,1
1279243620000000,0.0,0.0,1
1279243680000000,0.0,0.0,1
1279243740000000,0.0,0.0,1
1279243800000000,0.0,0.0,1
1279243860000000,0.0,0.0,1
1279243920000000,0.0,0.0,1
1279243980000000,0.0,0.0,1
1279244040000000,0.0,0.0,1
1279244100000000,0.0,0.0,1
1279244160000000,0.0,0.0,1
1279244220000000,0.0,0.0,1
1279244280000000,0.0,0.0,1
1279244340000000,0.0,0.0,1
1279244400000000,0.0,0.0,1
1279244460000000,0.0,0.0,1
1279244520000000,0.0,0.0,1
1279244580000000,0.0,0.0,1
1279244640000000,0.0,0.0,1
1279244700000000,0.0,0.0,1
1279244760000000,0.0,0.0,1
1279244820000000,0.0,0.0,1
1279244880000000,0.0,0.0,1
1279244940000000,0.0,0.0,1
1279245000000000,0.0,0.0,1
1279245060000000,0.0,0.0,1
1279245120000000,0.0,0.0,1
1279245180000000,0.0,0.0,1
1279245240000000,0.0,0.0,1
1279245300000000,0.0,0.0,1
1279245360000000,0.0,0.0,1
1279245420000000,0.0,0.0,1
1279245480000000,0.0,0.0,1
1279245540000000,0.0,0.0,1
1279245600000000,0.0,0.0,1
1279245660000000,0.0,0.0,1
1279245720000000,0.0,0.0,1
1279245780000000,0.0,0.0,1
1279245840000000,0.0,0.0,1
1279245900000000,0.0,0.0,1
1279245960000000,0.0,0.0,1
1279246020000000,0.0,0.0,1
1279246080000000,0.0,0.0,1
1279246140000000,0.0,0.0,1
1279246200000000,0.0,0.0,1
1279246260000000,0.0,0.0,1
1279246320000000,0.0,0.0,1
1279246380000000,0.0,0.0,1
1279246440000000,0.0,0.0,1
1279246500000000,0.0,0.0,1
1279246560000000,0.0,0.0,1
1279246620000000,0.0,0.0,1
1279246680000000,0.0,0.0,1
1279246740000000,0.0,0.0,1
1279246800000000,0.0,0.0,1
1279246860000000,0.0,0.0,1
1279246920000000,0.0,0.0,1
1279246980000000,0.0,0.0,1
1279247040000000,0.0,0.0,1
1279247100000000,0.0,0.0,1
1279247160000000,0.0,0.0,1
1279247220000000,0.0,0.0,1
1279247280000000,0.0,0.0,1
1279247340000000,0.0,0.0,1
1279247400000000,0.0,0.0,1
1279247460000000,0.0,0.0,1
1279247520000000,0.0,0.0,1
1279247580000000,0.0,0.0,1
1279247640000000,0.0,0.0,1
1279247700000000,0.0,0.0,1
1279247760000000,0.0,0.0,1
1279247820000000,0.0,0.0,1
1279247880000000,0.0,0.0,1
1279247940000000,0.0,0.0,1
1279248000000000,0.0,0.0,1
1279248060000000,0.0,0.0,1
1279248120000000,0.0,0.0,1
1279248180000000,0.0,0.0,1
1279248240000000,0.0,0.0,1
1279248300000000,0.0,0.0,1
1279248360000000,0.0,0.0,1
1279248420000000,0.0,0.0,1
1279248480000000,0.0,0.0,1
1279248540000000,0.0,0.0,1
1279248600000000,0.0,0.0,1
1279248660000000,0.0,0.0,1
1279248720000000,0.0,0.0,1
1279248780000000,0.0,0.0,1
1279248840000000,0.0,0.0,1
1279248900000000,0.0,0.0,1
1279248960000000,0.0,0.0,1
1279249020000000,0.0,0.0,1
